PanjivaRecordID,score
257825458,0.25232038
254029501,0.2530486
250411637,0.25357363
250669712,0.25369632
251725090,0.25391164
257788954,0.25393167
250448327,0.2539441
250664398,0.2543757
250690025,0.2557929
248451435,0.25603124
252688799,0.25611973
252758517,0.2562412
250295133,0.2565844
251725093,0.2566049
257744438,0.2566049
250290938,0.25668785
257189555,0.2567957
250554896,0.2568262
252992961,0.2568262
250985795,0.25686875
250664582,0.2569974
249654806,0.25710857
254865424,0.25741342
248001333,0.257882
250748135,0.25893444
250326143,0.25899935
250554064,0.2592644
250677923,0.25953677
251825972,0.25990883
250326149,0.26039487
250664313,0.26051846
248792743,0.2606162
250290950,0.26095936
249196825,0.26171067
252713259,0.26183346
255187604,0.2620653
250149880,0.2620653
251804309,0.26232156
257771039,0.26241603
256450863,0.26255965
250664556,0.26268032
257834770,0.26305947
255669648,0.26318786
249915367,0.2642181
252629405,0.2643269
256995993,0.26439574
249748035,0.26440182
258010889,0.26458645
251395628,0.2648252
254600351,0.26563743
250664348,0.26570508
248916768,0.26592162
250726447,0.26635075
250724389,0.26663056
250411632,0.26674494
250448392,0.26699898
251049789,0.26729494
250432553,0.2672967
255669803,0.26736745
257800223,0.2674295
255789850,0.2675256
249348239,0.26770416
257753494,0.2679297
254295326,0.26847494
248360519,0.26863986
254258249,0.2687412
256294603,0.26886106
247885682,0.26910892
247897843,0.26921588
255669882,0.26941663
248985384,0.27001104
255800673,0.2700542
249490401,0.27006996
253129614,0.27026013
255713942,0.27064267
249210208,0.2706436
257784722,0.27107665
249777177,0.27113575
256789531,0.27137116
250970144,0.27146843
250448104,0.2714902
249196824,0.27150187
258434789,0.27157843
250393273,0.2716041
250748110,0.27183947
251118284,0.27230546
251379998,0.27240086
254023193,0.27261448
254258124,0.27262783
251297452,0.27286094
251383094,0.27293596
254259403,0.2732928
250688795,0.27359036
250492018,0.273618
255798750,0.2737201
251140419,0.2737815
258327987,0.27380568
252043146,0.27416366
249777179,0.27456543
256746407,0.27462202
257331438,0.2748262
258100506,0.2751282
249490402,0.2751326
249506153,0.2753727
254259287,0.27623373
249751600,0.2763578
255121006,0.27658972
248024687,0.27694473
249790972,0.2769725
250294728,0.2769761
250080141,0.27702072
256789529,0.27702385
255800589,0.27709696
247884305,0.2771826
249998165,0.27741003
247885681,0.2776818
254865411,0.278386
255258815,0.27842137
250664328,0.27851418
250455545,0.278635
257789791,0.2786917
250745933,0.27870536
254862733,0.27873635
253110948,0.2789144
250706210,0.27893066
248094475,0.27899444
256789532,0.2791548
251825975,0.27933848
256776806,0.2793575
250294703,0.2800095
254646490,0.28002188
251380688,0.28045446
250326116,0.2805115
250664617,0.2808433
248882212,0.28085482
252380578,0.28101084
257857207,0.28106987
251380070,0.28127247
256357325,0.28130925
252829039,0.28138876
250010156,0.28141963
253141542,0.28166696
251381091,0.28170037
250706067,0.2818128
257789349,0.28182617
251896017,0.28212503
255409360,0.28215814
254258976,0.28219944
257397610,0.2825536
251380884,0.28257585
254258228,0.28257585
251379928,0.2825823
251825973,0.28269902
254518405,0.28275773
258202163,0.2828212
251866421,0.2828212
253141537,0.28282335
255143914,0.28283387
250664451,0.28308696
255800872,0.28313926
251380080,0.28359494
251736538,0.28360865
250664945,0.2838049
249451006,0.28384364
248049313,0.2838827
250665266,0.28404137
256964958,0.28416902
255713641,0.28438818
248234012,0.28439125
250514171,0.28440198
250161646,0.28440917
249751851,0.2844304
258129830,0.2846868
253140870,0.2847858
248451427,0.2854756
257790393,0.28600305
251381209,0.28622532
247884172,0.2862324
255802075,0.2863308
256822156,0.28648093
250664493,0.28648838
256434608,0.28664267
253196363,0.28667548
250757421,0.2869259
248102980,0.28696102
254029089,0.28705695
252197631,0.287117
258327402,0.28719085
250757422,0.28745714
251379618,0.2877403
250726936,0.2878682
257518753,0.28801057
250295083,0.2881356
254833837,0.28816465
255244783,0.2882549
252194646,0.2882549
247897713,0.28825834
257328018,0.28838
257637564,0.2885157
256461885,0.28865004
248001332,0.2887705
249915395,0.28922528
253191695,0.28923696
256450852,0.2893024
252166649,0.28933144
251140418,0.289552
251379544,0.28970852
252471546,0.28979188
255185963,0.28986776
255802068,0.28996077
250664330,0.2900124
250668882,0.29040608
252498806,0.29054877
254518404,0.29056445
249013863,0.2906552
251825974,0.29070446
251827959,0.2907628
252551853,0.2908733
249915258,0.29128057
249777093,0.29128808
252713263,0.29133102
251383163,0.29134348
256357313,0.291442
249769263,0.29161245
255342435,0.2917276
253013968,0.29212925
249769264,0.29213095
250152262,0.29220808
249782372,0.29230204
254650613,0.29230204
258127555,0.2923818
258129829,0.2924315
252876762,0.29272237
251382782,0.29294056
254031521,0.29303375
249452211,0.2930758
251379784,0.29334512
254258103,0.29352444
254901915,0.29364377
250748143,0.29377005
248704006,0.29381186
249490409,0.29385716
255342434,0.29387343
248884568,0.29408982
248695705,0.29430577
250295081,0.2944184
249782369,0.29447135
250757499,0.2945208
252647716,0.2946457
248419099,0.2950965
250009721,0.29510513
257328020,0.29545453
249751100,0.29563308
249925453,0.2956432
249915394,0.2956903
249210209,0.29571563
250009432,0.29581425
255244780,0.29601705
250455574,0.29614243
257769197,0.29619777
257399100,0.2963333
254829559,0.29637814
248900675,0.29677263
249533991,0.29677555
252713258,0.29695535
253191653,0.29705656
250295082,0.29708374
255133141,0.29741433
255543550,0.2975118
254977315,0.2975411
250971680,0.2978428
253192460,0.297883
250242976,0.297883
252471551,0.29816297
248902404,0.29816723
248555110,0.29834354
250190266,0.29845956
251380060,0.2985313
252795057,0.29869077
250664773,0.29885533
253110949,0.29898605
257678711,0.2991555
250726427,0.2993898
252859966,0.29968742
257786612,0.29970077
249621009,0.29988897
251395176,0.29991582
250290946,0.29997352
249348248,0.3000623
254881473,0.3001076
251098822,0.30022597
250294708,0.3002718
254761291,0.30034256
250664494,0.30043763
257313816,0.3009914
249755376,0.30122277
255789630,0.3013603
251049798,0.30136788
249490408,0.3014813
250294637,0.30150118
251394670,0.30152437
253158745,0.30173725
255790048,0.3017514
257471628,0.30194443
252441331,0.30194443
256431671,0.30204374
255342433,0.30211422
250682259,0.3025014
249915375,0.30268714
248852234,0.30283028
253217714,0.3033114
258150572,0.3033114
248634906,0.30345
255801040,0.30345327
254295096,0.30354974
256430361,0.30356428
248388542,0.30356428
248934320,0.30359182
251395717,0.30360526
251089522,0.30384192
251723162,0.3038895
250294641,0.30389372
258202471,0.3038967
257430555,0.3041401
250167058,0.30414957
258265101,0.30419904
254901916,0.30427623
253178057,0.30427969
250820925,0.30429375
250468046,0.30430892
252567481,0.30436212
253190885,0.3046812
248902403,0.30487856
249452210,0.3048904
248638421,0.30489674
250389897,0.30499157
248882144,0.30499908
258075953,0.30506212
256307610,0.3050645
253040795,0.30513188
257074620,0.30513272
257327685,0.30531853
251712493,0.30533057
258186840,0.3054131
253239764,0.30545357
252537277,0.3054714
249748027,0.3054757
250290945,0.30549297
248902675,0.30567682
258130030,0.3057361
258148902,0.30591458
250326153,0.30591458
252151246,0.30608335
249777816,0.30610067
253094211,0.3061351
252194653,0.3061438
255244784,0.3061438
249776089,0.30615768
254518400,0.30622336
249793387,0.3063989
257197871,0.3066024
249776956,0.3067372
249445324,0.3069461
252876783,0.30732137
258111841,0.3076647
254918327,0.30772415
257515455,0.30786082
250760835,0.30795535
257399101,0.30819836
254828993,0.308221
257799518,0.30834135
250820926,0.3084744
252710661,0.30896488
257857134,0.30904496
255713941,0.30927554
258130031,0.30933884
250326137,0.30938935
248884445,0.30939463
251395781,0.3094364
251383277,0.3094391
247992140,0.30970135
255713943,0.30970457
251834078,0.3100801
248001344,0.31015614
248345162,0.31019756
253190900,0.31033602
249747512,0.31039083
250294798,0.31047314
250295153,0.31052935
252465046,0.3106145
252306833,0.3106167
253141310,0.3106948
255800588,0.31092948
251026294,0.31099364
250726432,0.31120387
257157844,0.31123957
252679561,0.31123957
257788755,0.31130853
254028498,0.31143168
250294799,0.31148016
253133563,0.31152752
256729282,0.31156242
248426286,0.31201893
256905763,0.31214944
250428302,0.31232852
250428316,0.31232852
250705211,0.3123733
250964517,0.31238323
250964516,0.31238323
257788712,0.3124111
251381186,0.31261438
257856945,0.31263006
255698585,0.3126738
252238478,0.31274384
258130032,0.3127495
255203690,0.3127901
252556342,0.31287727
248862144,0.31307584
254827956,0.3130765
250743828,0.3132626
248601400,0.31328627
257323459,0.31328627
257788759,0.3133479
255342432,0.31337652
250089167,0.31354985
251381237,0.31356555
255702267,0.31370327
250428323,0.31396928
253170471,0.314002
257143054,0.3140764
254028494,0.31415483
250724893,0.3141828
257217790,0.3142755
250507291,0.3142755
248540087,0.31436187
257770825,0.3149403
250148679,0.3149809
252606250,0.3150939
255350828,0.31518602
257307974,0.31532213
255409370,0.3153472
257291384,0.31550607
251870333,0.31552118
257727794,0.31632003
250294640,0.3165016
251395537,0.31653875
250430773,0.31659454
249777448,0.31661937
253094210,0.31675246
258327604,0.3167751
256430355,0.3168029
248867255,0.31681985
251381632,0.31685075
250393261,0.31692174
251381216,0.31692797
258130310,0.31706083
253192454,0.31737006
258095253,0.3175139
250932511,0.31751606
251047214,0.31755516
255698555,0.31761545
255121794,0.3176645
250732733,0.31777877
252556343,0.3177911
255789875,0.31780374
257768947,0.31785163
257336806,0.31788835
248668746,0.31788835
251947855,0.31788835
258111840,0.31802574
256290527,0.31806496
252471552,0.3182194
249824289,0.31822985
250243043,0.3182441
251333564,0.31828114
254541796,0.3183438
251382181,0.31836563
255801423,0.31836563
251112208,0.31852907
248882317,0.31856546
258100516,0.31857032
254519930,0.3186266
250703331,0.31865174
254031961,0.3186915
252177861,0.31878927
249187372,0.31886864
255698546,0.3191528
257753284,0.31923592
254258064,0.31926194
250648006,0.31933096
257903607,0.31936392
252925448,0.3194083
247900887,0.31950697
250408793,0.31960186
250747868,0.31975347
254869522,0.31975347
248547840,0.3198283
255790315,0.31985477
250671372,0.32017127
249425593,0.3202407
257790548,0.32027873
249793384,0.3205725
252081965,0.32061008
256448003,0.3207116
257552012,0.32084835
258053878,0.3208525
249196807,0.32112712
257209480,0.32125923
254031400,0.32130927
255456090,0.3213246
258327617,0.3213968
251034170,0.32143646
256556655,0.32159626
248897746,0.32177848
251033810,0.3217968
248694746,0.32222903
253190589,0.3222965
249623607,0.32236207
256913851,0.32249027
255174658,0.32278442
257330762,0.32278818
257324533,0.32291675
249181951,0.32320005
257517085,0.3232803
247994692,0.32329282
257074618,0.3233214
258108937,0.3234615
250294863,0.32347763
251441421,0.32351026
258130765,0.3237937
249755162,0.3238171
248852235,0.32384816
254739809,0.3238666
257515853,0.32396707
254029065,0.32402733
257325761,0.3242195
253179000,0.324296
251969043,0.32430956
251051647,0.32436633
258148802,0.32453233
249755296,0.32454252
255488703,0.32463825
249596506,0.324681
255741962,0.32472765
251440562,0.32480794
248310046,0.32506973
255315540,0.32508802
250706223,0.32509133
249750265,0.32533473
257472826,0.32551754
257252535,0.32556054
249196806,0.32562715
255801338,0.32566932
258133288,0.3256917
247900872,0.32570732
248735442,0.32593518
251395202,0.3261384
250726431,0.3261878
250428210,0.3263314
255802099,0.3265079
257769206,0.32656357
250488004,0.32661954
257903608,0.3266798
257515494,0.32675853
250152967,0.3268301
247908660,0.3268634
248286186,0.32703283
249184080,0.3271033
248852245,0.32718998
249749692,0.32721472
250100227,0.32725
251293002,0.32725847
248735446,0.3273948
249776746,0.3274673
257767516,0.3276691
257472640,0.32772854
248306357,0.32809997
256776808,0.3281188
252692178,0.3281743
256916543,0.3281743
255800187,0.32820302
251804299,0.32822168
258327582,0.32828796
254294827,0.32828796
254698740,0.32835886
248857385,0.32838067
247908671,0.32838476
250070767,0.32841164
248111504,0.32847467
248094490,0.32871813
250294920,0.32872406
254639708,0.32874668
249741886,0.3287514
249436399,0.3290022
252913693,0.3290093
250476233,0.32900962
249747841,0.32901815
257343685,0.3291356
250291479,0.32949358
258328015,0.3294939
248902401,0.32951137
251969068,0.3295196
249762816,0.3296664
249915263,0.32969952
248866956,0.32974946
248866966,0.32974946
257452420,0.32974946
253076451,0.3298173
254257831,0.329855
249755367,0.3298919
254699318,0.33004853
250294919,0.33005068
256609301,0.33008218
256731755,0.33009392
251395661,0.330337
252699030,0.33034328
250167166,0.33043945
254030851,0.33046287
257790243,0.3306244
249751961,0.33062506
249227879,0.33068916
254639704,0.33069822
249776300,0.33082107
258054748,0.33091673
250159954,0.33091673
250159953,0.33091673
257122408,0.33109733
257769327,0.33116442
249751429,0.33117315
257770060,0.33119464
249215938,0.33120164
253190860,0.3313745
254259653,0.331376
255801357,0.331376
251382929,0.331376
248001345,0.33142176
253118408,0.33156228
251382510,0.3315844
256964957,0.33162233
254028618,0.3316998
253303741,0.33172452
250469342,0.33174986
251698200,0.33176133
248695558,0.33193043
249508362,0.33196256
249520104,0.33200142
252699029,0.33202705
250488087,0.33208835
250389572,0.3324204
254813967,0.33247626
252104309,0.33261195
257516939,0.33274665
249776160,0.33284658
250294859,0.33326083
252947602,0.33331722
254834341,0.33334902
251873729,0.3334085
255174662,0.33374366
257786483,0.3338416
250294807,0.33417416
253170484,0.33420318
254258368,0.33423117
258149517,0.3342511
248453934,0.33431107
256442726,0.33433256
248196570,0.33436337
257517030,0.33460563
257343686,0.3346457
250761390,0.3347764
257515561,0.33479017
254030675,0.3348039
251331158,0.33481547
251293046,0.33483055
255315552,0.3349535
248075245,0.3350777
248866445,0.33510894
254597998,0.33517683
254029024,0.33517954
254259474,0.33527273
258149520,0.3352739
254823027,0.33534548
249932060,0.3353512
257001873,0.33535537
255742116,0.33542377
257516146,0.3354632
248882194,0.33546388
257785220,0.33548203
257205639,0.33550665
251804298,0.33553404
251380700,0.33558115
257794636,0.33561206
248540417,0.33567813
252476306,0.33572987
252525260,0.33577773
257790710,0.33585814
251882430,0.33611757
252699028,0.3361224
252821766,0.33616373
251440420,0.3365828
252476275,0.33664632
258053877,0.33682126
258130001,0.3368479
250294810,0.33689302
257790090,0.33702606
249747809,0.3370333
250294808,0.33718762
257770054,0.33724043
257788915,0.33734393
251379380,0.33740035
248735444,0.33740097
249348174,0.3374656
248998845,0.3374961
248998842,0.3374961
248453924,0.33764386
250723554,0.33769545
253276779,0.33780766
258149016,0.33781323
248902676,0.33789614
253191385,0.33796254
249776963,0.3379869
248735429,0.3380756
257516575,0.33827543
255800579,0.338395
257517094,0.3384479
254028368,0.3384569
255174655,0.3384992
249534608,0.3385975
251311396,0.33861318
249659911,0.33883306
249755038,0.33889183
253170142,0.33894375
251948711,0.33914974
250009723,0.33916807
256964209,0.33919752
258328100,0.33923674
247936883,0.33928666
252411405,0.33940062
249285370,0.3394301
249915295,0.33964932
247882552,0.3396505
251785888,0.33966944
251284761,0.3397275
251721532,0.3397652
251395190,0.33992994
257516432,0.33998317
250111415,0.34002298
250294809,0.34033343
255713940,0.34034052
258112069,0.34038818
249772270,0.34040272
257769251,0.34040585
249915366,0.34065977
255443339,0.34074703
251122763,0.3407825
257540035,0.34085107
249748965,0.3408511
253179138,0.34090886
257516160,0.3409804
257516165,0.34105963
255133970,0.34109753
257205640,0.3411221
255800719,0.34117863
257856952,0.3412064
258150833,0.341272
248882500,0.3413299
256946097,0.3414586
257472432,0.34145862
255398829,0.3415184
251744300,0.3415349
248075538,0.3417787
254592891,0.34207448
254792361,0.34212846
251873730,0.34213552
256731756,0.34215552
248287138,0.34217
256895800,0.34217
253306570,0.34218493
248288631,0.34218493
256913598,0.34218493
250350097,0.34223428
248632711,0.34224147
254258192,0.34224615
249747761,0.34229413
250199846,0.34234563
250571529,0.34239975
250326147,0.34242713
250469341,0.34255508
257516011,0.34257767
254834346,0.34272996
257784930,0.34275687
250448435,0.34278202
249749360,0.34285998
249749693,0.3429155
250571531,0.3429572
252120607,0.3429938
249077094,0.34305555
249776545,0.3432096
251381198,0.34331313
250418803,0.34336433
255789746,0.34349972
251804297,0.34357288
252144045,0.34364808
252889718,0.3437261
249348008,0.3437842
253164768,0.3437995
256731753,0.3438761
255802074,0.3438976
251380614,0.34393805
257210232,0.34396583
257516009,0.3440293
249776970,0.3441174
250753882,0.34416354
250389824,0.34428772
256840539,0.34429982
247936882,0.34434798
251380857,0.34438488
251844144,0.34447426
254647445,0.3445057
255669741,0.34465608
251122488,0.34467033
255742584,0.34469956
251128873,0.34483257
248107010,0.344879
254639710,0.3448961
255800702,0.3450542
255790239,0.34515673
255800102,0.34518406
251380339,0.34518406
249915230,0.345387
250706279,0.34545428
248921067,0.3455499
257407512,0.34559715
248491123,0.34560758
252476308,0.34570906
255226235,0.3458798
249960362,0.34589088
251395582,0.3460756
256792118,0.34607783
249755072,0.34610385
251044998,0.3461694
257305084,0.3462362
248490560,0.3462469
256915163,0.3462469
252690773,0.3462469
248920098,0.34627998
248996527,0.34631103
251382402,0.34641168
256916735,0.3464366
252411112,0.34643912
255185960,0.34649894
256897374,0.3465054
248288130,0.3465054
253306037,0.3465054
250965852,0.34657267
253191620,0.34659123
251293024,0.34674305
254711051,0.34676096
254739810,0.34676257
250430777,0.34676337
250526163,0.34681407
251383577,0.3468181
257798873,0.34681946
258130319,0.34683713
257217789,0.3469034
257127832,0.3469039
257769196,0.34691226
252555449,0.34702128
256245104,0.3470217
249255626,0.34708866
257678710,0.3471356
255801128,0.34718007
248695485,0.34727055
257338460,0.34727055
252207817,0.34731013
249750563,0.3473134
254813004,0.3473219
250664940,0.34734392
255741029,0.3476371
250243000,0.3476749
249747354,0.34780684
257147334,0.34782895
257054181,0.34783217
257150602,0.34785977
258068523,0.3478775
250190732,0.34788236
257704147,0.3478933
255802148,0.34792548
248547844,0.3479288
249915234,0.3479846
250962936,0.3480209
256616232,0.3481279
251923395,0.34822488
250429855,0.34824976
252525259,0.34845543
249762079,0.3484635
254273549,0.34849146
250458503,0.3485227
253142156,0.3485227
250726434,0.34853932
252702607,0.3485586
257416125,0.34862798
249240367,0.3488111
251052465,0.3488357
251293001,0.34884882
252836566,0.34884974
248706630,0.34887406
257517075,0.3488981
249240365,0.34910065
251044997,0.34911963
252540942,0.3491222
251380824,0.34928742
257210131,0.34932125
248920110,0.34936896
255315539,0.34938475
250679277,0.34940815
256856109,0.3494975
250488123,0.34950453
252539162,0.3495568
247933455,0.3495587
250660231,0.34956446
253164769,0.34956446
248288643,0.3495891
256913609,0.3495891
253306582,0.3495891
258327441,0.34961045
251052462,0.3496312
250418798,0.34964883
249747836,0.34970295
249747827,0.3497914
250476232,0.34981185
255800320,0.34982723
250242875,0.35019818
255801748,0.35020265
255243334,0.35021552
249215943,0.35027942
248492409,0.35033333
256917072,0.35033333
252692715,0.35033333
253190838,0.35035613
248107009,0.35041314
257139602,0.35041633
252082768,0.35041633
249547481,0.35041633
254640065,0.3504484
257262284,0.35045424
247933454,0.35045424
250723855,0.35045764
249762487,0.35054275
252227658,0.35056317
258112068,0.350584
252692598,0.35058656
256916953,0.35058656
248492302,0.35058656
248019453,0.3507439
249762077,0.35074443
257517319,0.35081345
257517294,0.35081345
256491811,0.35085493
252600224,0.35091645
248919870,0.35098612
252694720,0.35102448
251385853,0.35115737
250501194,0.3512854
254750829,0.3512854
248843180,0.3513131
249659762,0.35148734
254543382,0.35162228
255741064,0.35162324
250135694,0.35163864
253195724,0.35166243
257773301,0.3516867
249534697,0.35168728
250862720,0.3517014
257337405,0.35170937
250547123,0.35181847
248491352,0.35184202
250242879,0.3518575
250153652,0.35186324
251284721,0.3518647
249879490,0.3518714
251311395,0.3518833
258130289,0.3521576
250131025,0.35218373
249011364,0.35219043
252531008,0.35219043
256556568,0.3522153
254830014,0.3522677
255801636,0.35227692
254259557,0.35227692
253199888,0.3523324
250294946,0.3523324
250272448,0.3524117
257466953,0.3524117
257195003,0.35244462
251128875,0.3525053
248919872,0.3525268
257516765,0.35255235
248059821,0.35270286
255802077,0.35272485
257158005,0.35277542
255802001,0.3528416
256803144,0.3528652
252380715,0.3529563
255800297,0.35299495
255546901,0.35329828
254826881,0.3533558
249776957,0.35337815
257210046,0.35337874
257769453,0.35351342
255800381,0.35352418
250516982,0.35360432
251380581,0.35360605
249769256,0.35372764
257386036,0.35375592
249769257,0.35376266
257309785,0.35377133
254259475,0.35380453
251380569,0.35383925
250556354,0.353911
248111502,0.35392347
252555793,0.3540154
248288377,0.3540331
256897638,0.3540331
253306296,0.3540331
249425595,0.35411105
256776530,0.35413235
250243133,0.35417363
248581213,0.3541951
249671492,0.35421744
249755420,0.3543278
256556662,0.3543935
247909151,0.35441038
247934143,0.35445645
250408324,0.35445735
257466954,0.35452887
250272451,0.35452887
252441806,0.3545711
256917305,0.35462642
250425427,0.3546822
251380968,0.35472453
248092165,0.35479724
255801487,0.354832
250408326,0.354849
250761100,0.3548558
250665676,0.35491183
251804296,0.35493147
254257788,0.35498142
252360503,0.35509148
257788946,0.35514373
250552258,0.35526568
250294802,0.35528073
255802350,0.35529822
252474249,0.35530716
254545085,0.3553387
251050077,0.35537124
258185105,0.3554399
257466951,0.3554712
252524074,0.3555325
254631561,0.35579467
255801688,0.3558308
254258181,0.3558442
251296580,0.35586914
247899593,0.3558944
256502483,0.3558944
257837219,0.3559443
248879664,0.35596842
254030654,0.35606682
250332567,0.35619026
249925509,0.35623285
252600877,0.35625243
254069519,0.35626388
250194497,0.35627815
255800657,0.35638636
257033215,0.35640296
250647897,0.35641724
251331335,0.35649183
248881006,0.35653833
258284960,0.3566151
250889986,0.35664448
251723163,0.3566921
257205638,0.3567632
254258215,0.35677668
248017539,0.3568061
257790237,0.3568175
255802202,0.35687312
255801644,0.35687974
250726274,0.35690477
257516528,0.3570323
257516525,0.3570323
256284188,0.3570491
257386035,0.3570813
252555338,0.35710245
258108601,0.35712582
248632713,0.35722464
252729886,0.35727006
254880029,0.3574197
257471873,0.3576274
255488702,0.35769522
251381225,0.35769933
252196283,0.35770193
250329045,0.35771012
252115076,0.35794035
255164041,0.3579426
257790770,0.35802537
257768671,0.3580545
249751477,0.35805574
250762358,0.35808477
256616254,0.35808748
252686350,0.35810605
248528686,0.35811758
258149019,0.35812792
251311399,0.3581645
248547842,0.35827047
247975119,0.3583357
257517356,0.3584121
255802299,0.3584511
248002044,0.35857403
252742751,0.35858604
249932059,0.35858604
257517295,0.35860842
257517320,0.35860842
255801302,0.3586333
250761387,0.35864463
250724102,0.3586862
257790072,0.3587558
257516845,0.35879287
249824288,0.35886273
250655853,0.3588796
249010695,0.35893145
249777521,0.35916388
250660242,0.35929742
253016701,0.3593216
257416126,0.3593216
252795080,0.3593693
255164042,0.3594098
255801131,0.35950214
254259339,0.3595729
247886106,0.35968736
250679276,0.35975224
250723611,0.3599287
248110964,0.35995963
251380791,0.3599626
248884444,0.36000067
248547838,0.36001214
250243138,0.36003116
251314580,0.36018854
257472910,0.3602319
248220039,0.36024567
251284720,0.3602602
250724100,0.36032552
252629620,0.36042383
251022112,0.36043623
248664862,0.36044264
248540450,0.36049548
252539160,0.36051702
247934293,0.36060235
251008208,0.360631
253074292,0.360631
251382334,0.36071563
256707842,0.36090183
251382493,0.361109
250539853,0.3612997
251865022,0.36131775
254598000,0.36139065
249227882,0.36143667
255188733,0.3614705
258053884,0.3614807
258298380,0.36158055
248981233,0.36175328
250242877,0.36175695
247985220,0.3618067
251809974,0.36195856
253217729,0.36196488
258150573,0.36196488
255789873,0.36199895
254257818,0.36199895
253306479,0.36201113
248288543,0.36201113
256897833,0.36201113
257769449,0.3620369
251381760,0.36205596
250352839,0.36205864
252476307,0.3620823
251822103,0.36208972
249749560,0.36212006
257517205,0.36217034
252031769,0.36218408
251296577,0.3622838
255203689,0.36231062
250153673,0.36231062
256514131,0.36233804
257634317,0.3624192
250726298,0.36242378
251719830,0.36242583
250389571,0.3625459
257345417,0.36255035
