PanjivaRecordID,score
284748208,0.28344256
291984216,0.28350788
284837420,0.28360564
284461779,0.28385857
287643271,0.28386804
290963988,0.2841019
284470230,0.2841059
284825112,0.28416735
286588775,0.28458467
290543348,0.2847598
291860782,0.28476876
286426753,0.2850217
286862586,0.28521702
287178475,0.28528425
286665009,0.28537282
291999485,0.28556636
290963992,0.28572252
287643777,0.28584182
291781424,0.28627104
290639850,0.28643125
291763192,0.28676978
284609140,0.28688222
286842754,0.28693542
286252602,0.28727478
286546253,0.28777963
284838029,0.28839004
287494963,0.28840223
289373897,0.28861904
285261244,0.28861904
284739888,0.2886437
284822925,0.28884503
291562756,0.28891867
284810782,0.28895453
286481849,0.28902972
290843373,0.2894467
289360665,0.28972265
291781029,0.29008695
284824820,0.29012114
284813495,0.2901486
288369265,0.29036865
286088058,0.29070932
292137503,0.29073346
285117015,0.2907651
288369169,0.2910357
287644807,0.29106572
284959036,0.29112306
289966867,0.2911466
287494411,0.29126382
291548111,0.29162797
291432206,0.29177925
286545219,0.29182774
287493868,0.29197723
288405869,0.29231846
286800169,0.29242277
290963993,0.29297552
288428975,0.2933535
288428977,0.29362062
288428973,0.29362062
287964932,0.29368463
291918022,0.29391804
284823431,0.29405212
285439354,0.2940623
284823553,0.29423583
286103081,0.2943177
284470438,0.29438198
290367388,0.29442394
292373774,0.29446796
292137504,0.29468057
288003418,0.29476136
288369149,0.29479328
290570139,0.29479796
285389883,0.29484466
285927879,0.29523802
285280658,0.2952987
284823564,0.29546475
290658480,0.2957503
287493178,0.29624182
287494036,0.29637665
287494139,0.29640958
290007329,0.29659936
289374134,0.2966363
288577965,0.2970929
287289861,0.29767457
292400633,0.29771143
287287220,0.29773515
291781584,0.2977462
287645426,0.2978657
284838019,0.29801264
284563008,0.29810467
286954991,0.29815367
287839491,0.29815415
289037158,0.29815415
292048691,0.29830843
290188096,0.29845417
290539675,0.29853016
290086308,0.29927978
287234386,0.29933712
291782685,0.29953194
287345659,0.29958576
286604379,0.3001347
290333202,0.3002594
290345824,0.30030435
289966273,0.30031013
292037421,0.30051917
284562602,0.30055404
286954993,0.30058137
290597449,0.300685
292137436,0.30089158
289966272,0.30101934
286088059,0.3011173
291578750,0.30117187
291763162,0.3013917
291564667,0.30151752
286729733,0.30153513
291504093,0.3015454
289916599,0.30163828
291781321,0.30207396
288003991,0.3023947
286249093,0.30251023
287076379,0.30278665
289889980,0.3028857
284386597,0.3029632
291504476,0.30301857
286172902,0.30330446
290912978,0.30332494
287493725,0.3033493
292400813,0.30368403
288072156,0.30373204
291861003,0.30373204
285394533,0.30392978
287643931,0.30410564
290831256,0.3042118
284433851,0.30462813
290025280,0.30466092
286821246,0.30469167
290023179,0.30473605
291503552,0.3051459
288307349,0.3052559
291578749,0.30535346
289222551,0.30536366
288706917,0.30560806
290571279,0.30573446
290658482,0.30573753
287662260,0.3057481
291922468,0.3057755
290810708,0.30583075
285970161,0.30583075
286609519,0.30591115
284598028,0.30591127
290859682,0.3059186
286020621,0.3059186
286241277,0.30609307
284598029,0.30627167
290476419,0.3063413
286020619,0.30637443
286249092,0.30670774
284838479,0.30671027
288725551,0.30677417
285873352,0.30686876
292139300,0.30707434
291708219,0.30727
289035106,0.30763772
291586538,0.30797708
289374482,0.30811974
288334446,0.308164
284386598,0.30818582
288489668,0.30851367
291505708,0.30853435
286699429,0.30877697
287644413,0.30887997
291548129,0.30896854
286212119,0.30913854
291763040,0.3093801
290925695,0.30948523
286839589,0.30963483
286609521,0.3098495
291955408,0.3099495
289373310,0.31002674
285453450,0.3100923
284827030,0.31010938
292400998,0.31017357
292136888,0.31030476
290790324,0.31046054
291537462,0.31081972
289971811,0.31082308
290863397,0.3113455
287351015,0.31140918
289359641,0.31156343
284562600,0.31160036
286585265,0.3118292
288489667,0.3118745
284740884,0.31191415
290746855,0.31192476
287103842,0.31201628
288369264,0.31202373
285262260,0.31224927
292059192,0.31235233
287043741,0.31235233
286763726,0.31238857
289361576,0.31266752
285282076,0.31267217
290831004,0.31270957
289940275,0.31273758
287290790,0.31273758
286478952,0.31280982
285439356,0.31287423
288489666,0.31288674
285262100,0.31302285
289375017,0.3131488
288275581,0.3136701
286842735,0.313724
291779157,0.3137359
291782805,0.3139312
291763069,0.3141308
286020620,0.31420028
290859681,0.31420028
291778398,0.31426373
290497600,0.31443116
287047762,0.31454664
288614803,0.31455317
290200790,0.31457573
290110153,0.3146825
291497004,0.31509683
285873154,0.3151668
285997787,0.3151828
284298098,0.31522676
286866597,0.3152516
291902356,0.3153173
291504083,0.31532013
291766747,0.31540698
287076381,0.31563056
287651781,0.3156558
290358419,0.31572825
289966271,0.31585315
287303603,0.31585315
291996767,0.3160415
286419564,0.31622612
288266904,0.31626362
292401250,0.316605
290860122,0.3169686
287275629,0.31711808
290323700,0.31727293
292373195,0.31737444
291766912,0.31751582
289153442,0.31768864
286437817,0.31768864
288094978,0.3176909
290597862,0.31780097
289008530,0.317856
287651778,0.31791267
289916286,0.31828484
284279969,0.31850985
288264297,0.3185441
287494748,0.3186955
285262718,0.31883666
288529144,0.31910098
290489315,0.31917667
288467915,0.31920707
288358111,0.3192154
290985048,0.31926766
285085958,0.31926766
287287616,0.31940097
290156383,0.3197206
290497615,0.31988618
286954994,0.3199382
289375418,0.31999794
288095022,0.3200225
287645185,0.32021526
290927134,0.32023
290830156,0.3202795
291537728,0.32028338
284470464,0.3203066
287273565,0.32048392
290796276,0.32057828
290023177,0.32066303
285357005,0.32070228
291570183,0.32079735
292129670,0.32088572
288003460,0.32109258
290964928,0.32115123
291783012,0.32126194
286000727,0.32148755
286559216,0.32157004
284471753,0.32161254
290973179,0.32178864
292401347,0.32189998
291586540,0.32203102
285261975,0.322406
290267979,0.32263654
286130878,0.32274914
292038521,0.32274914
289379299,0.3228254
291860612,0.32301962
289118075,0.323097
290476415,0.32329255
290734192,0.32339358
286954990,0.32348555
286389929,0.3236852
285089399,0.3237379
287043740,0.32378802
292059191,0.32378802
291860909,0.32383433
288072117,0.323999
291860968,0.323999
291780110,0.32403576
288467920,0.32412225
291780599,0.32415223
287965284,0.32456696
292393041,0.3247092
288884678,0.32494998
292129681,0.32503593
292373953,0.32507932
287495344,0.32520366
286438980,0.32526612
291497003,0.32544407
288307355,0.32551074
284824124,0.3256409
287493832,0.32591087
290746854,0.32594138
286559217,0.3261129
289116507,0.32624394
290279165,0.3262723
285282077,0.32631013
290828294,0.32631803
292401366,0.32656908
291778478,0.32666504
286759499,0.32668725
284705229,0.32680252
292373005,0.32700604
287274270,0.32709214
287643321,0.3271182
288369291,0.3273386
290267980,0.32796258
284206059,0.32803747
285873153,0.32824478
290746882,0.32824478
291762973,0.32826614
286512436,0.3283103
290188092,0.32838067
286178083,0.32847717
292400637,0.328501
290812268,0.32853544
290042817,0.32887188
287495049,0.32894817
291763260,0.32898298
290568055,0.32907274
292137037,0.32912642
292026216,0.3291298
284824148,0.3294071
284206058,0.32941362
285538893,0.3294157
287646283,0.3294666
291516357,0.32959968
289354595,0.32961094
286627668,0.3297675
287495377,0.32979745
292038251,0.32980722
285282078,0.33005768
287651780,0.33015242
288095021,0.3301815
290569888,0.3302545
290445823,0.3305735
290007335,0.3308274
291559122,0.3308279
288003500,0.33084023
288369266,0.33100098
290973181,0.33111095
288163933,0.33113816
290267628,0.33118424
284562601,0.331226
284826942,0.33126363
289966864,0.33144623
286151065,0.33148962
286438983,0.3316484
287060562,0.33168113
285113978,0.33169296
286438981,0.33170217
290683670,0.33186814
284740612,0.33209568
288601355,0.33216506
286478624,0.33216506
292401288,0.332181
291860539,0.33229038
284531356,0.33241147
286676815,0.33246478
288682406,0.33246478
286100938,0.33255932
291922338,0.3325887
287304791,0.33265242
289374453,0.33267283
291762995,0.33268917
291555788,0.33276853
284562779,0.33281365
290573072,0.33293435
287362091,0.333062
287302832,0.33315292
288469412,0.33316827
292373608,0.3333111
291783537,0.33333424
292218169,0.33342388
291779954,0.33348536
290569887,0.33361828
289379255,0.33370477
287056846,0.33384058
288161554,0.33397022
291503528,0.33421224
287385213,0.33421224
290608589,0.3342719
286576189,0.33428654
288399791,0.3343507
290340756,0.33435142
290831039,0.33436713
292126803,0.33451423
289023339,0.33458412
290083127,0.33468622
286512437,0.33475444
286345176,0.3347763
290949596,0.3348796
286400388,0.33500963
292137523,0.33500963
287235249,0.3350612
290201290,0.33520946
288529145,0.3352511
291763025,0.33528945
285454692,0.33532792
292065815,0.3354365
291891662,0.3354611
286358386,0.3356441
286865301,0.33571112
291781583,0.33572552
287661843,0.33572552
285443494,0.33597773
288324848,0.33599198
287362017,0.33630937
285281496,0.33637092
286547671,0.33646378
289357567,0.3365123
291781865,0.33653107
288404430,0.33659744
290831042,0.336604
287304768,0.33660838
289373662,0.336682
291782613,0.33674884
285927923,0.33684033
285969237,0.33703956
287385299,0.33705232
290815188,0.33729383
290007332,0.33730167
289374392,0.33760715
287493984,0.33764917
289361538,0.3376981
287235583,0.3376981
290513241,0.33777335
289950276,0.3377885
289373279,0.3379813
285260449,0.3379813
286205743,0.33805192
288093064,0.33821657
292112356,0.33823633
291997613,0.33861867
290612631,0.3386216
286546215,0.3386216
292373153,0.3386619
286798722,0.3387383
291504035,0.33874616
286604390,0.33879656
287495163,0.33880976
291432301,0.33882746
292373419,0.3388565
286398777,0.33899093
291762935,0.33901513
286529475,0.33928844
291557555,0.33932608
290796675,0.3393421
286840602,0.3393421
287135790,0.3394291
291696230,0.33955872
287136804,0.33955872
291997031,0.339589
286418192,0.33979592
290985847,0.3398205
286773381,0.33983287
287643659,0.33988744
291564662,0.33997554
287495800,0.33997554
288478753,0.34007967
288323833,0.3401452
292373381,0.34014782
285395161,0.34024763
292393228,0.34024772
289349912,0.3402904
292129326,0.34030613
286488166,0.34051207
286779381,0.34051508
287837739,0.3406643
290499869,0.3407507
287839488,0.3408963
290530624,0.34096214
284322863,0.3413241
291955412,0.34134698
286866596,0.34142604
286916714,0.34142813
291494041,0.3416116
287663681,0.3417831
288003293,0.3418508
286283518,0.3419161
289018276,0.34194797
286017598,0.3424657
291503515,0.34248665
284740610,0.34251758
289080755,0.34288082
291767271,0.34295988
291058216,0.34303775
291780382,0.3430623
287495543,0.34326497
287494134,0.34326905
288396148,0.34329402
285223675,0.3434856
287647362,0.34349224
286604152,0.34354502
292041600,0.34362453
290066509,0.34372193
291559051,0.34380373
290586248,0.34383076
288094950,0.3441039
288004258,0.34415337
289969940,0.34416363
286627749,0.34420583
284603588,0.34424302
286325157,0.34442353
287234094,0.34444478
291007376,0.34483802
286221725,0.34492314
288162463,0.34507552
285264339,0.3451844
286290048,0.3452679
284629999,0.34536093
292373648,0.3457876
288474646,0.34594485
286150629,0.34595236
290330823,0.34603313
284335439,0.3461744
292037418,0.346346
290828293,0.34647527
284335440,0.34701082
285925243,0.3470197
285950141,0.3470857
290868797,0.3470857
290679597,0.34713167
286400104,0.34719568
288087436,0.34728003
284724949,0.34728003
288005452,0.34734088
285113979,0.34734145
286342535,0.3474698
290788982,0.34752277
287495145,0.34772906
290856907,0.34774402
285113963,0.34782943
287385303,0.34788847
292036138,0.34789568
289375069,0.34790102
284390725,0.34793913
285173046,0.3480097
287385231,0.34822732
286895097,0.34824988
284471557,0.34826484
291782558,0.34834573
284574555,0.348346
286529484,0.34844193
285012780,0.34844723
284628862,0.34850907
287965085,0.34864065
288399842,0.34868056
291503569,0.3487406
292209952,0.34883583
287303281,0.34887344
291892693,0.34898674
287234289,0.349027
289361426,0.3490761
290476420,0.34922367
287661745,0.34925917
289376419,0.3492644
287821809,0.3495752
289023319,0.3495752
284307635,0.34970707
290281404,0.34982672
284628861,0.34990382
290546982,0.34990382
288518544,0.34996134
292109803,0.3499867
289357083,0.35011116
284628069,0.35014465
284838270,0.3504044
288363345,0.3505394
289035122,0.35054472
286576192,0.35079733
287103858,0.35080746
288991084,0.35083085
284827248,0.35091758
288492222,0.35098797
287644552,0.3511217
291762999,0.35117713
289195573,0.3513444
288108462,0.3513457
284542650,0.3514428
284958886,0.3516341
292146041,0.35165593
288102943,0.35167918
285438122,0.35168275
286916713,0.35173067
292209028,0.3519662
290060592,0.35207826
288614097,0.35211107
286342537,0.35213336
285076684,0.35222268
288415875,0.3522448
288499591,0.3523622
291860595,0.352372
289807082,0.35246372
291554402,0.35247704
292373144,0.3525058
292401324,0.35253656
291494040,0.35254118
286542774,0.35258737
288094949,0.35262945
292372902,0.35267872
290549947,0.35278624
286545832,0.35288072
290845097,0.35295126
291548239,0.35295862
289360510,0.35328346
289378774,0.35339513
287235428,0.3534833
290421313,0.35357368
288849450,0.35366833
286895335,0.35374653
290822721,0.35376576
286419690,0.35377482
285302752,0.35404336
287362064,0.35404453
286641866,0.3543053
286729715,0.3543624
287235593,0.3544575
291505659,0.35446304
291253736,0.35447565
286022330,0.3545024
284958705,0.3546125
285950140,0.35483882
290868795,0.35483882
291996945,0.3548643
291763277,0.35493064
286260720,0.35523543
291860549,0.3552528
290007333,0.3553249
291997481,0.3553651
290391820,0.35545996
287076742,0.35566273
290859704,0.35588545
291555352,0.35589537
286652578,0.3559811
287066552,0.35600132
284628863,0.3560562
290815101,0.35613367
288166740,0.356135
290541748,0.35616618
290460032,0.35621604
286853585,0.35621604
286690418,0.3562629
285104873,0.35650375
289351518,0.35651273
287233862,0.35651273
285922829,0.35668054
287140446,0.35674104
288094988,0.35674375
289375132,0.35675168
290511976,0.3567559
290744976,0.35680085
285855131,0.35690564
291601114,0.3570753
285285362,0.35710162
285429496,0.35717863
285963433,0.3572011
290785917,0.3572011
287644271,0.35723403
291548115,0.35734442
285455663,0.35739926
285172997,0.3574786
284776221,0.35749516
286700653,0.35760945
288738050,0.35760945
285922832,0.35776383
291517518,0.35781008
288399808,0.35781014
289379358,0.35785472
291756651,0.35791984
292180536,0.3579767
291996822,0.35803035
288228977,0.35811356
287644209,0.35813746
290034303,0.35822976
291504070,0.35832208
286652716,0.3583248
285350840,0.3585463
291557197,0.35862255
292195759,0.35873303
284838839,0.35874856
288574126,0.35874972
285260554,0.35875607
287235204,0.35880494
286501374,0.35883406
287235388,0.35884994
287235303,0.35886002
291781264,0.3589511
287643853,0.35895547
291703106,0.3589909
288569596,0.35901105
291766808,0.35901213
286835095,0.35912645
290570149,0.35926437
284470029,0.35933602
286604387,0.35936248
286168718,0.35947827
292071346,0.35947827
291781334,0.35952356
286506610,0.35954684
289349811,0.35955238
285453946,0.35975054
290541877,0.35975876
284214415,0.35991502
287494572,0.3599156
291995237,0.35992104
286111661,0.35996088
285012761,0.36009437
289919629,0.36010885
291544982,0.36016858
289008513,0.36024046
286529485,0.36029306
290796063,0.3605305
288529198,0.36061853
284570015,0.36078453
287495338,0.3609356
285922831,0.36100632
288081975,0.36107394
291782277,0.36108765
287662492,0.36108765
289919628,0.36116493
286545834,0.3612052
287964780,0.36120602
286283517,0.36124006
290384475,0.3612631
291723455,0.3612773
288225075,0.36130524
287495311,0.3613377
286652718,0.36137334
290025283,0.3613798
287661934,0.36140585
291707681,0.36145154
286342534,0.36146367
288754429,0.36146894
284736877,0.36151385
286906648,0.36175895
290950697,0.3617995
291782212,0.3618557
287662440,0.3618557
291504196,0.36186957
287385324,0.36186957
290421312,0.3619818
287314566,0.36201176
290330820,0.36205426
285350842,0.3620934
288323725,0.3620934
285976084,0.36214352
285263685,0.3621452
287644164,0.36216804
286123596,0.36223117
286178086,0.36240062
291012686,0.36243758
288614203,0.3625547
290330824,0.36258176
292043139,0.36260638
286379102,0.3626907
292373083,0.36288804
284574519,0.36295402
287363612,0.36303884
287494037,0.3630921
286183258,0.36319903
286377181,0.3632639
285113152,0.3632893
290836622,0.363308
285994700,0.363308
287494192,0.36331633
284630013,0.3633335
290549926,0.3633335
285855491,0.36339253
290025284,0.36342007
291253738,0.3634983
289376625,0.36355293
288529219,0.36362252
284416025,0.36364138
291781762,0.36369658
288081981,0.36370555
285925242,0.36381495
286835094,0.36396378
291251873,0.3639656
287188748,0.36407256
287807655,0.36421898
287644512,0.36428878
291554510,0.36439633
284959100,0.36441186
284986800,0.36443132
286342536,0.36446604
284335161,0.3644922
284826630,0.3645022
284823089,0.3645311
289373711,0.3645413
285349218,0.36455807
290552809,0.36456582
289830123,0.3645778
291940581,0.36459312
285951900,0.3647619
292373806,0.3647935
284601867,0.3648707
284740615,0.36487696
290539511,0.36490503
290813262,0.36492336
291756650,0.36492795
287494356,0.3650262
291781578,0.36509064
287119834,0.3651188
292155157,0.3652143
289035136,0.36531833
290950053,0.36537296
292393247,0.36540252
286604178,0.36557034
284433438,0.3659088
284652091,0.3659578
285720626,0.36595967
287644210,0.3659743
290792639,0.36601228
292195760,0.36607206
290499860,0.36610565
286429018,0.3661067
292373982,0.3661101
285080602,0.3661168
285030784,0.36612922
290944065,0.3662243
288582925,0.36624667
288639657,0.36630264
289950092,0.3663803
288428982,0.3663948
287646610,0.3664044
291767284,0.36640987
284652089,0.36650124
290925667,0.3665326
287233557,0.36655578
291724761,0.36657375
288005176,0.36657375
288743014,0.36669302
288614100,0.3667362
287495408,0.36687016
289357176,0.36695677
288211091,0.36714274
290722838,0.36724934
289853855,0.36730936
291783001,0.36734942
286172919,0.36740732
288518494,0.36740732
286652715,0.36744264
291722704,0.36752865
288255830,0.36754474
291860519,0.36772135
292134949,0.36783752
291868471,0.36787167
286020980,0.36787167
291782217,0.36803767
289008516,0.3680583
288023322,0.36809716
286257010,0.36810035
290399550,0.3681688
286649174,0.36828262
291282485,0.36844626
287291014,0.36848173
289830035,0.36862668
289971180,0.3687092
285947741,0.36878026
289217694,0.36891693
284430358,0.36892208
285080603,0.36903897
286241110,0.3691254
291253141,0.36919227
288235961,0.36920613
288167730,0.36928627
288445763,0.36929047
287662645,0.369301
285173045,0.3693792
287643866,0.3694582
288262256,0.36948022
291504091,0.369506
291018138,0.36965927
288518490,0.36966842
286172916,0.36966842
288592198,0.36981067
284601868,0.36981067
287495577,0.36987358
284473331,0.36987486
289931558,0.36994642
290459540,0.36997354
290418782,0.37002462
291947001,0.37009737
285282111,0.37010962
285904629,0.37014157
291253737,0.37014592
287288729,0.3703701
290617540,0.37042642
284826606,0.37055814
291887820,0.37059397
288639659,0.3706599
292373554,0.37068376
287028845,0.3707094
290445803,0.37070972
289898757,0.37082455
290831265,0.37086514
292137246,0.37096646
289931559,0.3712772
290831264,0.37129813
288582801,0.37134963
286652717,0.3713807
285720625,0.3714454
290383569,0.37146124
290331681,0.37170598
291579533,0.37173998
291547703,0.37176207
291860525,0.37181038
290672716,0.3718613
290672720,0.3718613
290549914,0.3718906
291723019,0.3720495
288538657,0.37206867
285461644,0.37206867
291943733,0.37211624
286760995,0.37212452
286729714,0.37216654
291969030,0.3722496
284473332,0.37229747
290441038,0.37229747
291887843,0.37234044
289158308,0.3724154
285285588,0.37246087
291562353,0.37255266
287385459,0.37279978
291874075,0.37288067
286834983,0.37291896
291885623,0.37303114
284574360,0.37303114
287644493,0.3732834
289153512,0.37328786
286222308,0.37329873
289324933,0.3733516
287643322,0.37344632
286407432,0.37345368
286841013,0.37348992
289376791,0.37363246
287197469,0.37381834
290050016,0.37382397
289830124,0.3738581
287235562,0.37386888
285940762,0.37393877
289595154,0.37396112
284826854,0.37400877
284256669,0.37403792
287362128,0.37406206
291874090,0.37413567
290687071,0.3741932
286636709,0.3741932
284704413,0.37419835
286604610,0.37423542
284808651,0.37425193
287043806,0.3746007
290258353,0.3746324
290248289,0.3746673
286062638,0.37469283
286463981,0.3747151
288080984,0.3747314
291723592,0.37474412
291941133,0.3748511
286290188,0.3748511
286022332,0.3749393
292200671,0.37495488
290186979,0.37495834
288592269,0.37501943
287233481,0.3750299
289349594,0.3750299
288508958,0.37508965
292373996,0.3751049
288111633,0.3751386
286478626,0.37525952
286478606,0.37525952
288601352,0.37525952
286372707,0.37528196
292055859,0.37528196
288705745,0.37535822
292373006,0.3753652
286428898,0.37547597
286392389,0.37549955
286437719,0.37560004
290514623,0.3757079
284826538,0.37572172
284250159,0.37580213
292157504,0.37585267
285796478,0.37586027
288071892,0.37602955
291860713,0.37602955
288003626,0.37613082
291707902,0.37613082
290787374,0.3761324
284826564,0.37615728
287965211,0.37618414
290642181,0.3762337
286795276,0.37634164
292373891,0.37647137
291781684,0.37648594
284652085,0.37650734
284335654,0.37658024
290398878,0.3766095
291724772,0.37662843
287103060,0.37671706
289966859,0.3767359
287235437,0.37674615
285330813,0.37675723
290267975,0.37678444
285265276,0.3768229
287376886,0.37683287
285778967,0.37689558
290567970,0.37691984
289018275,0.37692878
286307351,0.376976
292012891,0.37700266
284302260,0.37706771
291753990,0.3771177
287058157,0.37719026
291255596,0.3772377
287493534,0.37727055
285931144,0.37733844
290664813,0.37739187
288207231,0.37741274
288529217,0.37748381
291781783,0.37749887
289349777,0.37758204
291969052,0.37758636
287362048,0.3776598
289374420,0.3776721
291555627,0.37770563
285061494,0.37805974
286183229,0.37808186
286501555,0.3781109
292027419,0.3781214
290950663,0.37815243
284279987,0.37815565
285285491,0.37819055
288005312,0.37823394
288614099,0.37833938
289195782,0.37845418
291898817,0.37848014
290672718,0.37850064
290672713,0.37850064
289373735,0.3785185
289378246,0.37852347
285283867,0.37852347
290027151,0.37857544
288225236,0.3786133
291943008,0.37865016
287807604,0.3787641
288428981,0.37886316
286846948,0.3789744
290521908,0.3790436
286208651,0.3791326
291270552,0.37917262
286603565,0.3792132
284695878,0.37928677
288580289,0.3793862
285485213,0.3793862
286478965,0.37944895
289357082,0.37945765
286782193,0.3795112
286779108,0.37959242
287643538,0.3796295
285927160,0.37965184
287495657,0.37971514
288399841,0.37973818
291778623,0.3798408
288005368,0.37985152
290974041,0.37989652
284690276,0.3799139
287643607,0.37996194
288004054,0.37997925
292194279,0.380007
